Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6587455000,µg/m3,2022-08-12 02:00:00 +01:00,2022-08-12 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.9030641000,µg/m3,2022-08-12 03:00:00 +01:00,2022-08-12 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0069082000,µg/m3,2022-08-12 04:00:00 +01:00,2022-08-12 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,,µg/m3,2022-08-11 08:00:00 +01:00,2022-08-11 09:00:00 +01:00,-1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0185253000,µg/m3,2022-08-12 05:00:00 +01:00,2022-08-12 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,,µg/m3,2022-08-11 09:00:00 +01:00,2022-08-11 10:00:00 +01:00,-1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3178799000,µg/m3,2022-08-12 06:00:00 +01:00,2022-08-12 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,,µg/m3,2022-08-11 10:00:00 +01:00,2022-08-11 11:00:00 +01:00,-1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0949476000,µg/m3,2022-08-12 07:00:00 +01:00,2022-08-12 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2032816000,µg/m3,2022-08-12 08:00:00 +01:00,2022-08-12 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3329393000,µg/m3,2022-08-12 09:00:00 +01:00,2022-08-12 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.3201093000,µg/m3,2022-08-12 10:00:00 +01:00,2022-08-12 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5312767000,µg/m3,2022-08-12 11:00:00 +01:00,2022-08-12 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5883601000,µg/m3,2022-08-12 12:00:00 +01:00,2022-08-12 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1668459000,µg/m3,2022-08-12 13:00:00 +01:00,2022-08-12 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9025660000,µg/m3,2022-08-12 14:00:00 +01:00,2022-08-12 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.4350037000,µg/m3,2022-08-12 15:00:00 +01:00,2022-08-12 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9541591000,µg/m3,2022-08-12 16:00:00 +01:00,2022-08-12 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.7123117000,µg/m3,2022-08-12 17:00:00 +01:00,2022-08-12 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4825093000,µg/m3,2022-08-12 18:00:00 +01:00,2022-08-12 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.6489196000,µg/m3,2022-08-12 19:00:00 +01:00,2022-08-12 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.6639355000,µg/m3,2022-08-12 20:00:00 +01:00,2022-08-12 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.5405910000,µg/m3,2022-08-12 21:00:00 +01:00,2022-08-12 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7869825000,µg/m3,2022-08-12 22:00:00 +01:00,2022-08-12 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.4193317000,µg/m3,2022-08-12 23:00:00 +01:00,2022-08-13 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.2857750000,µg/m3,2022-08-13 00:00:00 +01:00,2022-08-13 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.4388131000,µg/m3,2022-08-13 01:00:00 +01:00,2022-08-13 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.4868213000,µg/m3,2022-08-13 02:00:00 +01:00,2022-08-13 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.4977812000,µg/m3,2022-08-13 03:00:00 +01:00,2022-08-13 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1212852000,µg/m3,2022-08-13 04:00:00 +01:00,2022-08-13 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7825055000,µg/m3,2022-08-13 05:00:00 +01:00,2022-08-13 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.2665887000,µg/m3,2022-08-13 06:00:00 +01:00,2022-08-13 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.6802303000,µg/m3,2022-08-13 07:00:00 +01:00,2022-08-13 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.9823799000,µg/m3,2022-08-13 08:00:00 +01:00,2022-08-13 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7807200000,µg/m3,2022-08-13 09:00:00 +01:00,2022-08-13 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.9698469000,µg/m3,2022-08-13 10:00:00 +01:00,2022-08-13 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3423626000,µg/m3,2022-08-13 11:00:00 +01:00,2022-08-13 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.0262165000,µg/m3,2022-08-13 12:00:00 +01:00,2022-08-13 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.0375865000,µg/m3,2022-08-13 13:00:00 +01:00,2022-08-13 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.5045630000,µg/m3,2022-08-13 14:00:00 +01:00,2022-08-13 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.1393923000,µg/m3,2022-08-13 15:00:00 +01:00,2022-08-13 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7935241000,µg/m3,2022-08-13 16:00:00 +01:00,2022-08-13 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8968213000,µg/m3,2022-08-13 17:00:00 +01:00,2022-08-13 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1449624000,µg/m3,2022-08-13 18:00:00 +01:00,2022-08-13 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.1040967000,µg/m3,2022-08-13 19:00:00 +01:00,2022-08-13 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9202587000,µg/m3,2022-08-13 20:00:00 +01:00,2022-08-13 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3462215000,µg/m3,2022-08-13 21:00:00 +01:00,2022-08-13 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9219907000,µg/m3,2022-08-13 22:00:00 +01:00,2022-08-13 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.1268011000,µg/m3,2022-08-13 23:00:00 +01:00,2022-08-14 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.2937542000,µg/m3,2022-08-14 00:00:00 +01:00,2022-08-14 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0972103000,µg/m3,2022-08-14 01:00:00 +01:00,2022-08-14 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.0149018000,µg/m3,2022-08-14 02:00:00 +01:00,2022-08-14 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.9848746000,µg/m3,2022-08-14 03:00:00 +01:00,2022-08-14 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1527026000,µg/m3,2022-08-14 04:00:00 +01:00,2022-08-14 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.9626712000,µg/m3,2022-08-14 05:00:00 +01:00,2022-08-14 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.8199162000,µg/m3,2022-08-14 06:00:00 +01:00,2022-08-14 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1937684000,µg/m3,2022-08-14 07:00:00 +01:00,2022-08-14 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.4824493000,µg/m3,2022-08-14 08:00:00 +01:00,2022-08-14 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.4505132000,µg/m3,2022-08-14 09:00:00 +01:00,2022-08-14 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.5993023000,µg/m3,2022-08-14 10:00:00 +01:00,2022-08-14 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,0.5138285000,µg/m3,2022-08-14 11:00:00 +01:00,2022-08-14 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.0843163000,µg/m3,2022-08-14 12:00:00 +01:00,2022-08-14 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7314959000,µg/m3,2022-08-14 13:00:00 +01:00,2022-08-14 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.8901082000,µg/m3,2022-08-14 14:00:00 +01:00,2022-08-14 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.3682980000,µg/m3,2022-08-14 15:00:00 +01:00,2022-08-14 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.8154759000,µg/m3,2022-08-14 16:00:00 +01:00,2022-08-14 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3591914000,µg/m3,2022-08-14 17:00:00 +01:00,2022-08-14 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1799829000,µg/m3,2022-08-14 18:00:00 +01:00,2022-08-14 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3845609000,µg/m3,2022-08-14 19:00:00 +01:00,2022-08-14 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.5965219000,µg/m3,2022-08-14 20:00:00 +01:00,2022-08-14 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5239183000,µg/m3,2022-08-14 21:00:00 +01:00,2022-08-14 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.8608647000,µg/m3,2022-08-14 22:00:00 +01:00,2022-08-14 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.2429221000,µg/m3,2022-08-14 23:00:00 +01:00,2022-08-15 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.8993488000,µg/m3,2022-08-15 00:00:00 +01:00,2022-08-15 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.5148134000,µg/m3,2022-08-15 01:00:00 +01:00,2022-08-15 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.8537512000,µg/m3,2022-08-15 02:00:00 +01:00,2022-08-15 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9858430000,µg/m3,2022-08-15 03:00:00 +01:00,2022-08-15 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.5986043000,µg/m3,2022-08-15 04:00:00 +01:00,2022-08-15 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9180047000,µg/m3,2022-08-15 05:00:00 +01:00,2022-08-15 06:00:00 +01:00,1,3
